ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
846008466804232193,ParadoxicalCat,2017-03-26 14:38:31,RT @Manueljcartes: Los Simpsons ya predijeron que Carrero Blanco se convertiría en TT https://t.co/7x6oLiAk7M,210,255,6031,11479,Madrid,Italia/España
846008129456345089,bejerzbow,2017-03-26 14:37:10,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",134,95,3045,2734,Pacific Time (US & Canada),youtube.com/bejetal
846008067527446528,crysys,2017-03-26 14:36:56,Argala ETA Carrero Blanco #Prospección #Alkaeta Esto se está desmadrando. No vale así la democracia. @PoderJudicialEs No me gusta,204,55,1057,109,Madrid,Omicron Persei 8
846008023504097280,ParadoxicalCat,2017-03-26 14:36:45,"RT @eljueves: El TT de Carrero Blanco lleva todo el día muy arriba, casi tocando el cielo. Menos mal que el día se pasa volando.",210,255,6031,11479,Madrid,Italia/España
846008016461844480,mjferreiro,2017-03-26 14:36:43,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",1415,6348,134893,1628,Bogota,
846008008589168645,smrf50,2017-03-26 14:36:41,"RT @angel_munarriz: Entrevista con Cassandra Vera, que se enfrenta a cárcel e inhabilitación por unos tuits jocosos sobre Carrero Blanco
ht…",1003,700,86837,181,,
846007987210719232,ParadoxicalCat,2017-03-26 14:36:36,RT @pichacosmica: Para el concepto del coche volador de Ron Weasley se basaron en Carrero Blanco,210,255,6031,11479,Madrid,Italia/España
846007916226400257,anarchykatya,2017-03-26 14:36:19,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",193,41,497,624,,
846007843547435008,aimartnez,2017-03-26 14:36:02,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",385,307,55504,14735,,
846007824765374464,Andreabw97,2017-03-26 14:35:58,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",802,658,69425,18082,Madrid,
846007771942309889,DeUrbin,2017-03-26 14:35:45,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",767,229,27128,2206,,"Barcelona, Espanya"
846007724764745728,saezernesto94,2017-03-26 14:35:34,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",175,125,3969,141,Amsterdam,
846007664903688192,CoolRiddance,2017-03-26 14:35:20,Otra opción es hacer chistes de Carrero Blanco en inglés,315,796,73193,23624,Athens,"Málaga, España"
846007534976716802,steadyshot00,2017-03-26 14:34:49,RT @ViktorMedina: Si fuesen twits sobre la carrera meteórica de Carrero Blanco seguro que ya habría alguien en un banquillo. https://t.co/4…,719,141,2895,6566,,"argentina, buenos aires"
846007406022852608,ShaunElay,2017-03-26 14:34:18,RT @ViktorMedina: Si fuesen twits sobre la carrera meteórica de Carrero Blanco seguro que ya habría alguien en un banquillo. https://t.co/4…,971,1946,119375,45742,Athens,Hunger City (Blavència)
846007351664619520,carmen_va1,2017-03-26 14:34:05,RT @ViktorMedina: Si fuesen twits sobre la carrera meteórica de Carrero Blanco seguro que ya habría alguien en un banquillo. https://t.co/4…,919,1386,23311,74046,,Cartagena
846007251097804801,EndersamYo,2017-03-26 14:33:41,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",194,359,59142,17919,,
846007064694603776,AlvaroM21,2017-03-26 14:32:56,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",577,724,26966,10936,,Guadalajara.
846007006330851328,Akitoy_Zen_Tao,2017-03-26 14:32:43,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",511,187,9350,455,Pacific Time (US & Canada),
846006993416531969,FranPardo_,2017-03-26 14:32:39,RT @ViktorMedina: Si fuesen twits sobre la carrera meteórica de Carrero Blanco seguro que ya habría alguien en un banquillo. https://t.co/4…,4693,10873,108013,60762,Madrid,País Valencià
846006930724278272,FranPardo_,2017-03-26 14:32:24,"RT @Famelica_legion: @FranPardo_ @Afeerico @policia Haz un chiste sobre Carrero Blanco, verás qué pronto se pone en contacto contigo la @po…",4693,10873,108013,60762,Madrid,País Valencià
846006912684576768,kronen0701,2017-03-26 14:32:20,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",437,153,9210,3702,,
846006890161192961,laurisbarrenen,2017-03-26 14:32:15,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",95,174,6315,1603,Hawaii,Mungia
846006733822660608,ComMarquina,2017-03-26 14:31:38,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",525,247,6036,7590,Amsterdam,
846006678399176705,PlanetaEskoria_,2017-03-26 14:31:24,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",2250,31985,19370,10127,Amsterdam,Madrid
846006595645591552,miguelaugusto70,2017-03-26 14:31:05,"RT @ManuelFernand46: Audiencia Nazional anjuicia a Cassandra Vera, acusada de terrorismo por 13 chistes...
#StopRepresion 
https://t.co/t3b…",395,333,4532,738,,santa coloma de gramenet
846006565828268032,emiliopachecod1,2017-03-26 14:30:57,"RT @AlexSG_Vvk: Mofas con Carrero Blanco = Delito

Mofas con víctimas de franquismo = Humor

#LecciónDelDía  #DeNada https://t.co/D689TIrvhP",39,38,831,106,,
846006404427239427,koalaprogre,2017-03-26 14:30:19,"RT @EspanaFN: Sentimos profunda admiración y gran respeto por el Almirante Don Luis Carrero Blanco, hombre fiel, recto, austero, gran padre…",745,971,91012,6555,Madrid,Cantabria-Madrid
846005578363260931,periodismodebat,2017-03-26 14:27:02,"RT @angel_munarriz: Entrevista con Cassandra Vera, que se enfrenta a cárcel e inhabilitación por unos tuits jocosos sobre Carrero Blanco
ht…",280,279,979,108,Madrid,l'Caleta
846005454274809856,ButzemannElCoco,2017-03-26 14:26:32,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",597,810,36565,15313,Belgrade,Hispania Ulterior
846005065345372162,EnfermeraTati,2017-03-26 14:25:00,"RT @_rubot: Crímenes contra la humanidad. Pero no hace chistes con el fascista Carrero Blanco, así que todo bien. https://t.co/GPkYmLjzdf",516,83,4137,13,London,
846005021485490177,antoniodejuanes,2017-03-26 14:24:49,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",274,200,5388,1844,Pacific Time (US & Canada),Alicante
846004944759087104,Quiron_Centaur,2017-03-26 14:24:31,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",190,143,4774,2690,,entre ojas
846004696829644801,ZaidaM96,2017-03-26 14:23:32,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",601,1940,41270,75536,Madrid,Cantabria
846004082137542656,JuananMst,2017-03-26 14:21:05,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",350,154,4499,2607,Pacific Time (US & Canada),
846003899811082241,misharepre1,2017-03-26 14:20:22,"RT @norcoreano: Carrero Blanco vuelve a ser TT, y además uno de los más altos.",185,95,2922,2715,,
846003793997287424,santi9988_lol,2017-03-26 14:19:57,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",390,119,2752,1455,Belgrade,
846003586115031040,Ladycocreta,2017-03-26 14:19:07,RT @Xuxipc: ÚLTIMA HORA: La Fiscalía pide resucitar a Tip y Coll para poder juzgarles por este chiste sobre Carrero Blanco. https://t.co/NA…,53,20,276,315,,In de midel of de nait
846003516409872393,scorrochano7,2017-03-26 14:18:50,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",350,109,10483,540,,
846003420347686913,MrChrisleman,2017-03-26 14:18:28,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,179,275,26264,8234,London,"Marbella, España"
846002779751682050,liverpooldavidm,2017-03-26 14:15:55,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2044,1745,141177,79643,Madrid,
846002772306735104,xPiti4,2017-03-26 14:15:53,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",143,84,3595,2363,Belgrade,
846002553833881602,esaesthere,2017-03-26 14:15:01,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",110,74,404,697,,
846002431683166208,DaniPerucho,2017-03-26 14:14:32,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",265,760,37793,18689,Madrid,"Ruca, France"
846002428440924160,jonalenci,2017-03-26 14:14:31,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1138,594,7459,569,West Central Africa,Badalona
846002348694650880,skciencia,2017-03-26 14:14:12,"Tip y Coll sobre Carrero Blanco, 1983. ¡Buen domingo! https://t.co/tOT2ZyGS4W",132,671,5353,4472,Pacific Time (US & Canada),Universidad Autónoma de Madrid
846002200929275905,robotronk1,2017-03-26 14:13:37,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",947,2363,18026,21560,Pacific Time (US & Canada),LibreSpain 
846002167924314112,galimata,2017-03-26 14:13:29,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",96,112,24873,20,Amsterdam,
846002017411706881,Bastetlove3,2017-03-26 14:12:53,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",5938,9411,146857,109120,,Córdoba
846001651399897088,markiasjg,2017-03-26 14:11:26,"RT @ForretsGump: Que nos diferencia de Alemania, pues que allí un chiste sobre Himmler es algo bueno, aquí un chiste sobre Carrero Blanco p…",220,66,723,213,,"Cartagena, Región de Murcia"
846001086968348674,CobaCatorce,2017-03-26 14:09:11,RT @elmundotoday: Cómo hacer chistes sobre Carrero Blanco sin acabar en la Audiencia Nacional https://t.co/obO1O8ZudM https://t.co/04HAOMyB…,146,155,5812,575,Athens,
846000934119460864,raulmbledore,2017-03-26 14:08:35,RT @pichacosmica: Para el concepto del coche volador de Ron Weasley se basaron en Carrero Blanco,117,238,19160,3907,Athens,Briarcliff Asylum
846000859012104196,Croquetilla3000,2017-03-26 14:08:17,RT @Quero_97: Carrero blanco campeón mundial de salto,526,570,32967,92082,Pacific Time (US & Canada),"Valencia, España"
846000729219354625,marquinhosrau,2017-03-26 14:07:46,"RT @Xuxipc: La Fiscalía sorteará 7 imputaciones entre los millones de tuits de Carrero Blanco.

¡TE PUEDE TOCAR A TI!",342,177,3129,1671,,"Caesaraugusta, Tarraconensis"
846000628841267200,JNdCampo,2017-03-26 14:07:22,RT @MainatJM: Juan Luis Cebrián delinquiendo. https://t.co/IQyaEjpeRn https://t.co/BZQmQnNmYy,97,55,1220,29,Amsterdam,
846000411786051585,AlgaVelez,2017-03-26 14:06:30,"RT @Cazatalentos: Aquí te puedes mear en la tumba de las víctimas del franquismo, pero si cuentas un chiste de sus asesinos,te cae la perpe…",198,93,11921,256,,
846000221884682240,ManuelFernand46,2017-03-26 14:05:45,"Audiencia Nazional anjuicia a Cassandra Vera, acusada de terrorismo por 13 chistes...
#StopRepresion 
https://t.co/t3b0LAucot",1085,741,22246,708,,Península Ibérica
846000182235992065,AlgaVelez,2017-03-26 14:05:36,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",198,93,11921,256,,
846000095137030145,JosepVelis1,2017-03-26 14:05:15,"@carlostarife @gabrielrufian 
Dine de lo que presumes ... España no llega ni a pais en libertad de opinion
https://t.co/x0lwAuUH3d",56,8,429,6,,
845999938337210372,Quero_97,2017-03-26 14:04:37,Carrero blanco campeón mundial de salto,453,368,23798,10266,Amsterdam,Hyrule
845999602084052993,AlfreLopezzz,2017-03-26 14:03:17,RT @Tremending: Dos noticias juntas se entienden mejor... https://t.co/bdpxfma17b https://t.co/xypCWSRz3g,33,6,33,31,,
845999506340663296,Erre_Ekis,2017-03-26 14:02:54,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,1601,321,10953,5099,Madrid,Tarragona
845999401252392960,VazquezPaco98,2017-03-26 14:02:29,RT @angryfxminist: Yo si algún día voy a la cárcel va a ser por hacer chistes de Carrero Blanco,190,271,24060,2499,,"Sevilla, España"
845999134393995266,Pol4hp,2017-03-26 14:01:26,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",144,411,25602,33522,Madrid, Lost in Durotar 
845999095206608896,angryfxminist,2017-03-26 14:01:16,Yo si algún día voy a la cárcel va a ser por hacer chistes de Carrero Blanco,803,786,12619,15892,Athens,Cubazuela del Norte
845999074121846784,andrea14_98,2017-03-26 14:01:11,"RT @eljueves: El TT de Carrero Blanco lleva todo el día muy arriba, casi tocando el cielo. Menos mal que el día se pasa volando.",577,650,10874,4078,Amsterdam,
845998813701656582,1denmadrid,2017-03-26 14:00:09,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",243,1167,301792,134,Madrid,"Madrid, Colombia"
845998550072872960,SpagghettosMC,2017-03-26 13:59:06,@__nnmmaa carrero blanco,949,751,73826,242768,Madrid,XDD
845998427574030342,juanpriba,2017-03-26 13:58:37,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",671,675,54650,10976,,
845998182052061184,el_cuchillas,2017-03-26 13:57:39,"El tema de Carrero Blanco esta dando que hablar...Deberían hacer un remake con Rajoy no?
Asi los jovenes sabremos que se siente.",243,596,33232,20590,,Andalucia(Masyaf/Alamut)
845998168428990464,robyga8,2017-03-26 13:57:35,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1038,490,10520,90,Madrid,
845998156382920704,bananamugardos,2017-03-26 13:57:33,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",336,95,1721,2157,,
845997841977954305,MoonShadow92,2017-03-26 13:56:18,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",495,476,41221,48158,Madrid,Islas Destino ~
845997512536346625,tonovila17,2017-03-26 13:54:59,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",541,335,6034,2391,Hawaii,Chao de Vilar 
845997382479302656,rfato,2017-03-26 13:54:28,RT @gabrielrufian: Ojalá protegieran la memoria de Companys como protegen la de Carrero Blanco.,484,190,3200,578,Greenland,huelva
845996452270784516,clia_g,2017-03-26 13:50:46,"RT @angel_munarriz: Entrevista con Cassandra Vera, que se enfrenta a cárcel e inhabilitación por unos tuits jocosos sobre Carrero Blanco
ht…",1395,2025,273631,128736,Ljubljana,
845996247106367489,pepinero8,2017-03-26 13:49:57,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",88,19,653,17,,
845996203938631680,irunearteta94,2017-03-26 13:49:47,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",221,1506,109632,21644,Madrid,Euskal Herria
845996026272137217,GATOSLALLAGOSTA,2017-03-26 13:49:05,"RT @angel_munarriz: Entrevista con Cassandra Vera, que se enfrenta a cárcel e inhabilitación por unos tuits jocosos sobre Carrero Blanco
ht…",1173,464,8617,8449,,"La Llagosta, España"
845995558229721088,dpiloncita,2017-03-26 13:47:13,"RT @eljueves: Normal. No lo dijo rapeando o añadiéndole un chiste de Carrero Blanco. De haberlo hecho, pena de cárcel. https://t.co/9wibfrL…",16952,20355,596631,15444,Caracas,Caracas
845995209150357504,atletico47,2017-03-26 13:45:50,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,853,1273,97126,10025,Amsterdam,Moratalaz—Madrid-España
845995190645149696,raidtxu,2017-03-26 13:45:45,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",831,424,6337,9275,Madrid,Catalunya
845995178334851072,borjarmiranda,2017-03-26 13:45:43,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",175,39,552,365,Madrid,Val Miñor
845995142947463168,JavierPolar1,2017-03-26 13:45:34,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",79,189,56773,40826,Madrid,
845995085728808960,elBurroTonto,2017-03-26 13:45:20,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",169,179,4212,2613,,"Wales, United Kingdom"
845995079546404865,_Gatete_,2017-03-26 13:45:19,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",258,195,17196,5254,Athens,Ravnica.
845994764013129730,MiBaires,2017-03-26 13:44:04,"RT @angel_munarriz: Entrevista con Cassandra Vera, que se enfrenta a cárcel e inhabilitación por unos tuits jocosos sobre Carrero Blanco
ht…",1634,2209,143609,109699,Belgrade,"Carabanchel, Madrid, España"
